date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/07/01 16:15,24.799999,945.700012,1.9,174.0,0.0,0.0,23.3,53.21,946.67,2.89,4.77,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 16:30,24.4,945.700012,3.0,168.0,0.0,0.0,23.16,53.87,946.62,2.91,0.81,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 16:45,24.299999,945.599976,2.1,182.0,0.0,0.0,23.0,54.58,946.58,2.92,357.2,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 17:00,23.9,945.5,1.2,160.0,0.0,0.0,22.82,55.34,946.35,2.88,353.66,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 17:15,23.5,945.5,1.5,140.0,0.0,0.0,22.72,55.83,946.33,2.84,352.56,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 17:30,23.4,945.5,1.2,180.0,0.0,0.0,22.63,56.27,946.19,2.82,351.66,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 17:45,23.200001,945.400024,1.0,182.0,0.0,0.0,22.54,56.7,946.15,2.84,349.37,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 18:00,23.0,945.299988,0.0,134.0,0.0,0.0,22.46,57.09,946.09,2.88,346.04,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 18:15,23.200001,945.200012,1.2,185.0,0.0,0.0,22.34,57.61,946.23,2.95,341.44,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 18:30,23.1,945.299988,0.2,191.0,0.0,0.0,22.29,57.87,946.49,3.05,337.86,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 18:45,23.0,945.299988,1.0,199.0,0.0,0.0,22.2,58.28,946.6,3.14,335.92,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/01 19:00,22.9,945.099976,1.7,168.0,0.0,0.0,22.11,58.69,946.7,3.19,333.9,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 08:00,29.299999,943.400024,2.2,314.0,464.0,246.0,31.27,35.05,943.14,4.53,152.5,380.74,198.75,181.99,11.707382799999998,7.202235000000001
2018/07/02 08:15,29.0,943.099976,3.8,331.0,335.0,222.0,31.27,35.62,942.99,4.44,155.09,340.62,100.0,240.62,11.707382799999998,5.758186
2018/07/02 08:30,29.0,943.0,3.3,298.0,387.0,196.0,31.25,36.11,942.92,4.41,157.43,289.71,60.60999999999999,229.1,11.707382799999998,6.197468
2018/07/02 08:45,28.799999,942.900024,5.3,312.0,301.0,175.0,31.17,36.72,942.87,4.48,158.76,225.33,44.5,180.83,11.707382799999998,4.609608000000001
2018/07/02 09:00,27.799999,943.0,1.9,284.0,171.0,132.0,31.06,37.54,942.86,4.63,158.69,184.15,30.370000000000005,153.78,11.707382799999998,3.049864
2018/07/02 09:15,27.700001,943.099976,1.8,250.0,134.0,101.0,30.91,38.54,942.91,4.73,156.88,151.31,23.080000000000013,128.23,11.707382799999998,2.5144580000000003
2018/07/02 09:30,27.700001,943.099976,1.0,351.0,105.0,88.0,30.78,39.5,942.98,4.69,154.86,138.22,16.72,121.5,11.707382799999998,2.068825
2018/07/02 09:45,27.9,942.900024,0.4,303.0,179.0,113.0,30.57,40.49,942.94,4.6,152.46,119.51,16.570000000000007,102.94,11.707382799999998,2.798326
2018/07/02 10:00,27.9,942.700012,1.6,300.0,123.0,88.0,30.4,41.34,942.81,4.57,149.96,114.97,17.349999999999994,97.62,11.707382799999998,2.026854
2018/07/02 10:15,27.700001,942.799988,0.9,354.0,63.0,47.0,30.17,42.34,942.63,4.6,148.35,104.55,16.709999999999994,87.84,11.707382799999998,1.088709
2018/07/02 10:30,27.5,942.900024,1.9,317.0,30.0,23.0,29.94,43.32,942.43,4.64,148.09,95.16,18.78,76.38,11.707382799999998,0.5105810000000001
2018/07/02 10:45,27.200001,943.0,0.7,329.0,16.0,10.0,29.62,44.66,942.28,4.52,148.94,63.85,17.950000000000003,45.9,11.707382799999998,0.254483
2018/07/02 11:00,26.9,943.0,0.8,44.0,11.0,6.0,29.3,46.37,942.29,4.16,151.23,46.92,12.440000000000005,34.48,11.707382799999998,0.132726
2018/07/02 11:15,26.5,943.0,1.0,329.0,6.0,3.0,28.7,49.23,942.24,3.76,152.78,18.36,9.06,9.3,11.707382799999998,0.078342
2018/07/02 11:30,26.299999,943.0,1.2,303.0,0.0,0.0,28.13,51.73,942.25,3.46,156.38,7.45,5.29,2.16,11.707382799999998,0.0
2018/07/02 11:45,26.200001,942.900024,0.0,317.0,0.0,0.0,27.6,53.61,942.31,3.16,161.26,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 12:00,25.9,943.0,0.0,120.0,0.0,0.0,27.11,55.57,942.44,2.75,167.62,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 12:15,25.5,943.200012,0.0,284.0,0.0,0.0,26.67,57.29,942.61,2.28,176.09,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 12:30,25.799999,943.099976,0.0,250.0,0.0,0.0,26.33,58.6,942.77,1.9,189.29,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 12:45,25.6,943.099976,1.0,284.0,0.0,0.0,26.08,59.46,942.92,1.69,211.62,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 13:00,25.0,943.400024,0.0,174.0,0.0,0.0,25.88,60.11,943.07,1.64,231.07,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 13:15,24.9,943.400024,0.0,95.0,0.0,0.0,25.66,60.79,943.17,1.72,248.37,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 13:30,24.6,943.599976,0.0,160.0,0.0,0.0,25.45,61.41,943.21,1.88,260.19,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 13:45,25.0,943.5,0.0,261.0,0.0,0.0,25.27,61.92,943.28,2.06,266.49,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 14:00,25.1,943.5,0.0,67.0,0.0,0.0,25.11,62.41,943.35,2.24,270.12,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 14:15,24.5,943.5,0.0,50.0,0.0,0.0,24.94,62.94,943.43,2.43,273.61,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 14:30,24.0,943.599976,0.0,168.0,0.0,0.0,24.79,63.38,943.52,2.62,278.33,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 14:45,24.200001,943.599976,1.4,165.0,0.0,0.0,24.61,63.93,943.55,2.77,282.9,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 15:00,24.299999,943.400024,0.0,154.0,0.0,0.0,24.43,64.49,943.55,2.89,286.68,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 15:15,24.0,943.599976,0.0,329.0,0.0,0.0,24.24,65.06,943.62,2.98,290.55,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 15:30,24.0,943.299988,0.0,329.0,0.0,0.0,24.07,65.6,943.67,3.06,292.21,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 15:45,24.1,943.200012,0.6,182.0,0.0,0.0,23.89,66.18,943.72,3.12,292.5,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 16:00,24.0,942.900024,0.0,264.0,0.0,0.0,22.86,67.84,944.17,2.73,306.67,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 16:15,23.6,942.700012,0.0,8.0,0.0,0.0,22.71,68.36,944.21,2.77,306.03,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 16:30,23.299999,942.799988,0.0,348.0,0.0,0.0,22.57,68.86,944.41,2.79,304.54,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 16:45,23.200001,942.700012,0.0,196.0,0.0,0.0,22.44,69.29,944.26,2.85,303.19,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 17:00,22.6,942.599976,0.0,28.0,0.0,0.0,22.26,69.83,943.92,2.89,299.12,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 17:15,22.6,942.5,0.8,126.0,0.0,0.0,22.1,70.29,943.8,2.93,295.41,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 17:30,22.700001,942.799988,0.0,196.0,0.0,0.0,21.94,70.74,943.7,2.96,293.19,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 17:45,22.9,942.599976,0.9,171.0,0.0,0.0,21.81,70.99,944.04,3.0,291.65,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 18:00,22.700001,942.599976,0.6,151.0,0.0,0.0,21.67,71.26,943.94,3.05,292.35,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 18:15,22.5,942.400024,0.6,67.0,0.0,0.0,21.55,71.36,943.91,3.13,293.22,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 18:30,22.700001,942.599976,1.0,137.0,0.0,0.0,21.45,71.38,943.91,3.21,293.45,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 18:45,22.6,942.700012,0.9,61.0,0.0,0.0,21.33,71.41,943.87,3.28,294.15,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/02 19:00,22.6,942.299988,2.4,126.0,0.0,0.0,21.23,71.39,943.85,3.36,294.35,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 08:00,29.799999,939.900024,1.1,300.0,96.0,67.0,32.23,37.32,940.38,2.83,83.39,235.2,21.91,213.29,11.707382799999998,1.63901
2018/07/03 08:15,29.6,940.0,0.8,112.0,73.0,51.0,32.24,37.36,940.22,2.86,89.93,216.89,20.22,196.67,11.707382799999998,1.266235
2018/07/03 08:30,29.6,939.900024,0.6,22.0,70.0,62.0,32.24,37.42,940.14,2.88,97.41,204.39,19.779999999999973,184.61,11.707382799999998,1.411258
2018/07/03 08:45,29.6,939.799988,1.3,320.0,94.0,81.0,32.19,37.6,940.05,2.91,104.11,184.7,18.289999999999992,166.41,11.707382799999998,1.906713
2018/07/03 09:00,29.6,939.799988,1.4,22.0,116.0,93.0,32.15,37.81,939.99,2.93,109.25,171.51,16.44999999999999,155.06,11.707382799999998,2.103406
2018/07/03 09:15,29.200001,939.799988,1.3,323.0,100.0,77.0,32.06,38.12,939.88,2.93,113.83,150.84,15.72999999999999,135.11,11.707382799999998,1.811167
2018/07/03 09:30,29.200001,939.900024,0.5,303.0,83.0,60.0,31.98,38.44,939.78,2.93,117.25,136.88,15.209999999999994,121.67,11.707382799999998,1.492544
2018/07/03 09:45,29.200001,939.799988,1.8,306.0,97.0,67.0,31.86,38.85,939.65,2.89,119.15,115.81,14.310000000000002,101.5,11.707382799999998,1.77341
2018/07/03 10:00,29.1,939.599976,2.1,298.0,86.0,61.0,31.75,39.23,939.52,2.84,119.99,101.78,13.650000000000006,88.13,11.707382799999998,1.549872
2018/07/03 10:15,29.0,939.700012,1.9,329.0,85.0,61.0,31.59,39.71,939.41,2.75,120.53,80.93,12.510000000000003,68.42,11.707382799999998,1.45219
2018/07/03 10:30,28.9,939.900024,1.4,345.0,33.0,22.0,31.46,40.16,939.36,2.65,120.29,67.28,11.620000000000005,55.66,11.707382799999998,0.498169
2018/07/03 10:45,28.9,940.0,0.0,0.0,25.0,20.0,31.27,40.86,939.41,2.48,119.24,47.45,10.020000000000003,37.43,11.707382799999998,0.423753
2018/07/03 11:00,28.700001,940.200012,0.0,272.0,9.0,5.0,31.04,42.08,939.56,2.2,117.97,34.87,8.699999999999996,26.17,11.707382799999998,0.120082
2018/07/03 11:15,28.4,940.0,0.4,298.0,13.0,8.0,30.55,44.38,939.66,1.94,114.38,17.61,6.129999999999999,11.48,11.707382799999998,0.2112409999999999
2018/07/03 11:30,28.0,940.400024,0.0,182.0,0.0,0.0,30.25,44.82,939.7,1.77,109.76,7.87,3.78,4.09,11.707382799999998,0.0
2018/07/03 11:45,27.9,940.200012,0.0,317.0,0.0,0.0,29.91,45.0,939.74,1.59,107.4,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 12:00,27.799999,940.299988,0.0,219.0,0.0,0.0,29.67,45.66,939.86,1.31,107.28,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 12:15,27.700001,940.400024,0.0,118.0,0.0,0.0,29.43,46.26,939.99,0.94,106.54,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 12:30,27.0,940.599976,0.0,168.0,0.0,0.0,29.14,47.08,940.08,0.51,107.98,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 12:45,26.9,940.700012,0.0,227.0,0.0,0.0,28.87,47.82,940.18,0.33,218.74,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 13:00,27.1,940.900024,0.0,140.0,0.0,0.0,28.63,48.35,940.31,0.6,264.99,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 13:15,26.9,940.799988,0.0,194.0,0.0,0.0,28.41,48.91,940.48,1.05,272.36,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 13:30,26.9,941.0,1.0,151.0,0.0,0.0,28.19,49.49,940.64,1.41,276.5,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 13:45,26.299999,941.0,0.0,185.0,0.0,0.0,27.99,50.1,940.8,1.65,274.73,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 14:00,26.1,941.099976,0.7,168.0,0.0,0.0,27.79,50.76,940.98,1.75,273.38,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 14:15,25.9,941.0,1.6,149.0,0.0,0.0,27.63,51.35,941.13,1.73,272.93,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 14:30,25.700001,941.099976,2.4,180.0,0.0,0.0,27.45,52.06,941.25,1.73,272.18,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 14:45,25.799999,941.0,0.0,16.0,0.0,0.0,27.22,52.97,941.35,1.81,272.78,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 15:00,25.799999,941.200012,0.1,191.0,0.0,0.0,26.96,53.98,941.47,2.01,276.38,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 15:15,25.9,941.200012,0.6,171.0,0.0,0.0,26.68,55.05,941.61,2.25,280.18,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 15:30,25.6,941.0,0.7,191.0,0.0,0.0,26.43,56.0,941.75,2.44,284.03,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 15:45,25.299999,941.0,0.0,174.0,0.0,0.0,26.19,56.86,941.87,2.58,288.34,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 16:00,25.700001,941.099976,1.0,149.0,0.0,0.0,25.29,55.02,942.3,2.48,302.94,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 16:15,25.299999,941.0,1.3,149.0,0.0,0.0,25.21,55.26,942.3,2.57,295.41,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 16:30,25.299999,941.0,2.5,81.0,0.0,0.0,25.06,55.78,942.33,2.78,291.57,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 16:45,25.6,941.0,2.3,59.0,0.0,0.0,24.96,56.16,942.13,2.99,290.13,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 17:00,25.6,940.799988,2.0,92.0,0.0,0.0,24.79,56.82,941.81,3.15,286.13,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 17:15,25.4,940.599976,1.4,81.0,0.0,0.0,24.69,57.25,941.49,3.34,279.52,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 17:30,25.299999,940.700012,2.6,56.0,0.0,0.0,24.68,57.42,941.52,3.64,274.48,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 17:45,25.4,940.5,0.8,78.0,0.0,0.0,24.64,57.99,941.94,4.01,269.67,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 18:00,25.299999,940.5,1.8,132.0,0.0,0.0,24.5,59.19,942.14,4.36,267.99,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 18:15,25.200001,940.599976,2.2,95.0,0.0,0.0,24.33,60.6,942.31,4.56,270.43,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 18:30,25.200001,940.5,1.1,36.0,0.0,0.0,24.17,61.72,942.42,4.63,274.7,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 18:45,24.9,940.599976,2.4,104.0,0.0,0.0,24.16,61.99,942.64,4.67,280.95,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/03 19:00,24.6,940.599976,2.2,104.0,0.0,0.0,24.23,61.82,942.81,4.88,293.35,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/04 08:00,29.9,940.0,3.1,337.0,605.0,243.0,31.01,36.54,940.35,5.24,188.88,539.44,41.64000000000004,497.8,11.707382799999998,8.938293
2018/07/04 08:15,29.9,940.0,2.4,309.0,527.0,228.0,31.01,36.38,940.23,5.07,188.87,511.79,41.64000000000004,470.15,11.707382799999998,7.352338
2018/07/04 08:30,30.299999,939.700012,1.6,317.0,377.0,171.0,31.08,36.04,940.15,4.77,186.47,494.92,41.870000000000005,453.05,11.707382799999998,6.672891
2018/07/04 08:45,29.9,939.599976,1.8,2.0,245.0,123.0,31.1,35.9,940.06,4.48,182.79,457.57,41.360000000000014,416.21,11.707382799999998,4.2224
2018/07/04 09:00,30.0,939.599976,1.3,320.0,264.0,125.0,31.09,35.97,940.02,4.35,178.64,430.94,40.910000000000025,390.03,11.707382799999998,4.268873999999999
2018/07/04 09:15,30.0,939.200012,0.8,264.0,193.0,123.0,30.97,36.39,939.97,4.44,175.55,382.43,39.45999999999998,342.97,11.707382799999998,3.202969
2018/07/04 09:30,29.5,939.400024,1.4,312.0,167.0,122.0,30.81,37.05,939.95,4.68,174.29,348.29,38.25,310.04,11.707382799999998,2.873378
2018/07/04 09:45,29.6,939.400024,2.3,314.0,229.0,119.0,30.54,37.98,939.85,4.93,174.08,295.15,36.04999999999996,259.1,11.707382799999998,3.761468
2018/07/04 10:00,29.4,939.400024,2.3,292.0,103.0,59.0,30.24,38.89,939.75,5.11,174.19,259.58,34.379999999999995,225.2,11.707382799999998,1.600619
2018/07/04 10:15,28.5,939.400024,2.4,261.0,106.0,66.0,29.88,39.94,939.69,5.17,174.57,206.62,31.50999999999999,175.11,11.707382799999998,1.543291
2018/07/04 10:30,28.1,939.700012,1.8,298.0,57.0,43.0,29.52,40.96,939.72,5.09,175.33,171.89,29.269999999999985,142.62,11.707382799999998,0.952346
2018/07/04 10:45,27.799999,939.599976,1.5,334.0,39.0,29.0,29.05,42.31,939.8,4.85,176.74,121.37,25.25,96.12,11.707382799999998,0.643192
2018/07/04 11:00,27.6,939.700012,1.2,2.0,30.0,22.0,28.54,43.96,939.92,4.47,178.75,89.28,21.94,67.34,11.707382799999998,0.451926
2018/07/04 11:15,27.4,939.900024,0.5,132.0,22.0,17.0,27.85,46.09,940.01,4.02,181.79,45.12,15.459999999999996,29.66,11.707382799999998,0.329476
2018/07/04 11:30,27.0,940.099976,0.0,115.0,1.0,0.0,27.14,48.14,940.08,3.58,186.58,20.13,9.489999999999998,10.64,11.707382799999998,0.021707
2018/07/04 11:45,26.5,940.200012,0.8,120.0,0.0,0.0,26.49,49.67,940.21,3.22,193.77,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/04 12:00,26.200001,940.200012,0.0,0.0,0.0,0.0,26.08,50.92,940.38,2.9,204.03,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/04 12:15,25.799999,940.5,0.1,222.0,0.0,0.0,25.78,52.0,940.53,2.63,216.37,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/04 12:30,25.6,940.700012,0.8,188.0,0.0,0.0,25.5,53.01,940.67,2.43,227.14,0.0,0.0,0.0,11.707382799999998,0.0
2018/07/04 12:45,25.6,940.799988,0.5,241.0,0.0,0.0,25.24,53.95,940.76,2.31,234.72,0.0,0.0,0.0,11.707382799999998,0.0
