date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/07/13 20:30,24.299999,996.400024,0.1,25.0,0.0,0.0,25.08,95.79,989.06,1.4,35.27,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/13 20:45,24.299999,996.599976,0.0,11.0,1.0,0.0,25.01,95.9,989.08,1.59,31.58,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/13 21:00,24.200001,996.5,0.5,73.0,1.0,0.0,24.96,95.9,989.14,1.79,29.14,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/13 21:15,24.200001,996.900024,0.0,11.0,1.0,0.0,24.92,95.79,989.11,1.93,30.78,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/13 21:30,24.299999,996.799988,0.7,33.0,1.0,0.0,24.84,95.96,989.18,2.01,33.71,0.21,0.21,0.0,7.9319000000000015,0.0
2018/07/13 21:45,24.299999,996.900024,1.1,36.0,2.0,1.0,24.72,96.41,989.19,2.11,37.79,0.14,0.14,0.0,7.9319000000000015,0.0
2018/07/13 22:00,24.200001,997.0,0.5,81.0,2.0,2.0,24.64,96.61,989.23,2.21,42.71,0.22,0.22,0.0,7.9319000000000015,0.0
2018/07/13 22:15,24.1,997.099976,0.2,0.0,2.0,2.0,24.57,96.79,989.17,2.33,45.91,0.12,0.12,0.0,7.9319000000000015,0.0
2018/07/13 22:30,24.1,997.200012,1.9,59.0,4.0,4.0,24.5,96.91,989.11,2.5,43.9,0.15,0.15,0.0,7.9319000000000015,0.0
2018/07/13 22:45,24.1,997.099976,0.4,73.0,5.0,6.0,24.47,96.99,989.44,2.6,46.03,0.71,0.71,0.0,7.9319000000000015,0.0
2018/07/13 23:00,24.200001,997.0,0.0,53.0,11.0,13.0,24.46,97.1,989.79,2.64,47.62,0.84,0.84,0.0,7.9319000000000015,0.0
2018/07/13 23:15,24.200001,997.099976,0.4,357.0,13.0,17.0,24.6,96.32,990.15,2.76,48.48,16.62,16.62,0.0,7.9319000000000015,0.0
2018/07/13 23:30,24.299999,997.299988,1.1,16.0,18.0,22.0,24.67,95.91,990.44,2.85,50.41,19.86,19.86,0.0,7.9319000000000015,0.0
2018/07/13 23:45,24.299999,997.5,0.0,354.0,19.0,25.0,24.73,95.56,990.58,2.78,48.52,24.33,24.33,0.0,7.9319000000000015,0.0
2018/07/14 00:00,24.299999,997.5,0.0,357.0,22.0,31.0,24.75,95.54,990.72,2.69,44.6,22.45,22.45,0.0,7.9319000000000015,0.0
2018/07/14 00:15,24.299999,997.599976,0.1,2.0,20.0,27.0,24.86,95.11,990.77,2.67,43.48,33.52,33.52,0.0,7.9319000000000015,0.0
2018/07/14 00:30,24.4,997.5,0.8,14.0,14.0,19.0,25.06,94.48,990.75,2.61,45.15,49.02,49.02,0.0,7.9319000000000015,0.0
2018/07/14 00:45,24.5,997.400024,0.3,0.0,12.0,15.0,25.38,92.99,990.72,2.47,44.87,63.59,62.2,1.39,7.9319000000000015,0.0
2018/07/14 01:00,24.5,997.299988,0.0,351.0,22.0,28.0,25.66,91.55,990.49,2.36,42.47,94.42,71.19,23.23,7.9319000000000015,0.0
2018/07/14 01:15,24.4,997.700012,0.4,343.0,18.0,23.0,25.94,90.44,990.36,2.27,39.02,106.87,48.36000000000001,58.51,7.9319000000000015,0.0
2018/07/14 01:30,24.4,997.700012,0.0,334.0,28.0,36.0,26.1,89.94,990.32,2.18,41.12,97.49,70.67999999999999,26.81,7.9319000000000015,0.0
2018/07/14 01:45,24.5,997.700012,0.0,331.0,41.0,47.0,26.19,89.72,990.14,2.1,40.42,76.32,57.58,18.74,7.9319000000000015,0.0
2018/07/14 02:00,24.5,997.5,0.7,331.0,104.0,137.0,26.46,88.44,990.03,2.06,38.8,98.07,84.85999999999999,13.21,7.9319000000000015,0.0
2018/07/14 02:15,24.799999,997.599976,0.0,343.0,132.0,175.0,26.67,87.19,989.95,2.07,37.05,107.5,88.43,19.07,7.9319000000000015,0.0
2018/07/14 02:30,24.9,997.799988,0.0,284.0,134.0,185.0,26.67,87.4,990.11,2.04,38.74,105.11,93.53,11.58,7.9319000000000015,0.0
2018/07/14 02:45,24.9,998.099976,1.0,292.0,95.0,129.0,26.1,90.59,990.21,1.92,37.05,1.65,1.65,0.0,7.9319000000000015,0.0
2018/07/14 03:00,25.0,998.0,0.7,289.0,128.0,174.0,25.97,91.84,990.42,1.7,34.9,1.71,1.71,0.0,7.9319000000000015,0.0
2018/07/14 03:15,25.200001,997.900024,0.6,340.0,240.0,317.0,25.86,92.95,990.5,1.5,35.67,0.93,0.93,0.0,7.9319000000000015,0.0
2018/07/14 03:30,26.0,997.5,1.4,14.0,362.0,477.0,25.76,93.89,990.72,1.42,21.0,0.96,0.96,0.0,7.9319000000000015,0.0
2018/07/14 03:45,26.799999,997.299988,0.8,320.0,322.0,441.0,25.64,94.76,990.91,1.51,8.93,0.95,0.95,0.0,7.9319000000000015,0.0
2018/07/14 04:00,26.799999,997.400024,0.1,320.0,299.0,394.0,25.56,95.39,990.98,1.76,357.68,0.95,0.95,0.0,7.9319000000000015,0.0
2018/07/14 04:15,27.200001,997.299988,1.1,8.0,290.0,389.0,25.5,95.6,991.11,2.08,350.47,1.0,1.0,0.0,7.9319000000000015,0.0
2018/07/14 04:30,27.299999,997.099976,1.1,0.0,325.0,425.0,25.42,95.51,991.0,2.4,342.61,1.0,1.0,0.0,7.9319000000000015,0.0
2018/07/14 04:45,27.5,997.0,0.7,30.0,319.0,420.0,25.73,92.98,990.76,2.57,348.11,62.8,39.45,23.35,7.9319000000000015,0.0
2018/07/14 05:00,27.799999,996.900024,0.3,2.0,326.0,437.0,25.81,92.33,990.47,2.44,356.45,59.29,48.94,10.35,7.9319000000000015,0.0
2018/07/14 05:15,28.200001,996.700012,0.0,25.0,414.0,529.0,26.7,86.38,990.26,2.12,354.87,178.66,119.43,59.23,7.9319000000000015,0.0
2018/07/14 05:30,29.0,996.5,0.0,19.0,516.0,599.0,26.98,83.94,990.03,1.58,0.32,193.58,76.91000000000001,116.67,7.9319000000000015,0.0
2018/07/14 05:45,29.0,996.599976,0.2,230.0,450.0,579.0,27.39,81.65,989.68,1.01,5.06,221.85,70.16999999999999,151.68,7.9319000000000015,0.0
2018/07/14 06:00,29.200001,996.5,0.7,19.0,643.0,666.0,27.91,79.11,989.42,0.76,13.49,288.84,87.59999999999997,201.24,7.9319000000000015,0.0
2018/07/14 06:15,29.4,996.700012,0.7,33.0,414.0,477.0,28.3,77.82,989.02,0.82,30.78,294.62,56.41,238.21,7.9319000000000015,0.0
2018/07/14 06:30,30.200001,996.5,1.8,19.0,554.0,576.0,28.67,76.0,988.76,0.98,53.33,296.73,47.13000000000002,249.6,7.9319000000000015,0.0
2018/07/14 06:45,30.200001,996.700012,0.7,39.0,729.0,691.0,28.98,74.22,988.57,1.18,70.63,284.92,25.21000000000004,259.71,7.9319000000000015,0.0
2018/07/14 07:00,30.299999,996.599976,0.0,275.0,633.0,603.0,29.29,73.51,988.56,1.45,95.01,286.04,31.190000000000023,254.85,7.9319000000000015,6.789001
2018/07/14 07:15,30.799999,996.599976,0.8,28.0,478.0,480.0,29.54,72.75,988.48,1.69,108.3,272.8,20.680000000000007,252.12,7.9319000000000015,6.456
2018/07/14 07:30,30.299999,996.599976,0.5,39.0,717.0,605.0,29.78,70.98,988.62,1.83,113.79,258.91,20.230000000000015,238.68,7.9319000000000015,7.54
2018/07/14 07:45,30.700001,996.599976,0.1,28.0,442.0,440.0,29.88,70.79,988.8,1.94,118.93,239.05,19.52000000000001,219.53,7.9319000000000015,6.136
2018/07/14 08:00,30.200001,996.599976,1.5,25.0,368.0,400.0,29.97,71.09,988.79,2.07,118.66,226.08,19.07000000000002,207.01,7.9319000000000015,5.228
2018/07/14 08:15,30.299999,996.700012,1.8,33.0,310.0,383.0,30.03,71.34,988.73,2.22,119.32,207.6,18.48999999999998,189.11,7.9319000000000015,4.731
2018/07/14 08:30,31.0,996.5,0.9,50.0,608.0,596.0,30.09,71.49,988.68,2.35,123.1,194.97,18.090000000000003,176.88,7.9319000000000015,6.306
2018/07/14 08:45,30.0,996.5,1.3,19.0,269.0,344.0,30.11,71.64,988.72,2.42,126.42,175.55,17.450000000000017,158.1,7.9319000000000015,3.752
2018/07/14 09:00,30.299999,996.5,0.3,182.0,248.0,304.0,30.12,71.85,988.68,2.46,129.38,163.05,17.060000000000002,145.99,7.9319000000000015,3.921
2018/07/14 09:15,30.1,996.299988,0.5,2.0,297.0,336.0,30.09,72.0,988.59,2.44,132.92,145.9,16.629999999999995,129.27,7.9319000000000015,4.066
2018/07/14 09:30,30.0,996.400024,1.4,33.0,237.0,271.0,30.07,72.02,988.4,2.36,136.7,139.26,16.939999999999998,122.32,7.9319000000000015,3.314
2018/07/14 09:45,30.1,996.5,0.6,199.0,159.0,198.0,30.01,72.29,988.22,2.22,139.28,126.68,17.200000000000003,109.48,7.9319000000000015,2.442
2018/07/14 10:00,29.9,996.599976,0.3,19.0,84.0,109.0,29.95,72.69,987.99,2.08,142.78,119.29,17.620000000000005,101.67,7.9319000000000015,1.264
2018/07/14 10:15,29.9,996.700012,0.3,42.0,108.0,133.0,29.84,73.2,987.88,2.01,145.61,97.82,16.769999999999996,81.05,7.9319000000000015,1.5619999999999998
2018/07/14 10:30,29.9,996.700012,0.0,16.0,81.0,107.0,29.73,73.7,987.9,2.0,146.61,81.62,15.75,65.87,7.9319000000000015,1.195
2018/07/14 10:45,29.799999,996.799988,0.0,14.0,55.0,75.0,29.59,74.47,987.97,1.92,146.42,55.91,13.4,42.51,7.9319000000000015,0.804
2018/07/14 11:00,29.700001,996.900024,0.0,5.0,32.0,46.0,29.5,76.33,988.17,1.77,146.44,39.48,11.369999999999996,28.11,7.9319000000000015,0.449
2018/07/14 11:15,29.5,996.900024,0.0,28.0,16.0,21.0,29.19,78.96,988.4,1.72,146.88,17.07,7.17,9.9,7.9319000000000015,0.195
2018/07/14 11:30,29.0,997.0,0.0,185.0,2.0,2.0,28.86,80.43,988.58,1.82,149.76,5.37,3.3200000000000003,2.05,7.9319000000000015,0.003
2018/07/14 11:45,28.4,997.200012,0.0,208.0,0.0,0.0,28.6,81.26,988.7,1.91,154.2,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 12:00,28.200001,997.099976,0.0,208.0,0.0,0.0,28.41,82.13,988.92,1.92,160.4,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 12:15,28.0,997.299988,0.0,208.0,0.0,0.0,28.24,82.86,989.14,1.88,168.39,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 12:30,27.6,997.299988,0.0,303.0,0.0,0.0,28.09,83.54,989.22,1.82,177.13,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 12:45,27.200001,997.5,0.0,199.0,0.0,0.0,27.97,84.1,989.41,1.71,191.11,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 13:00,27.200001,997.599976,0.0,300.0,0.0,0.0,27.84,84.61,989.42,1.61,211.74,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 13:15,27.299999,998.099976,0.0,22.0,0.0,0.0,27.72,85.16,989.62,1.59,220.52,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 13:30,27.1,998.299988,0.0,56.0,0.0,0.0,27.58,85.7,989.71,1.68,227.93,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 13:45,26.9,998.400024,0.2,50.0,0.0,0.0,27.44,86.19,989.76,1.83,241.98,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 14:00,27.0,998.5,0.2,53.0,0.0,0.0,27.32,86.42,989.7,2.06,261.34,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 14:15,27.0,998.700012,1.0,61.0,0.0,0.0,27.27,86.25,989.8,2.33,270.6,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 14:30,26.9,998.799988,0.5,39.0,0.0,0.0,27.22,86.05,989.93,2.46,274.01,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 14:45,26.799999,998.799988,0.7,67.0,0.0,0.0,27.15,86.02,990.1,2.37,274.4,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 15:00,26.799999,998.599976,0.0,8.0,0.0,0.0,27.1,85.92,990.24,2.22,272.39,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 15:15,26.700001,998.799988,0.0,22.0,0.0,0.0,27.05,85.83,990.36,2.17,272.58,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 15:30,26.5,999.0,0.0,222.0,0.0,0.0,27.01,85.72,990.45,2.18,272.46,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 15:45,26.4,998.599976,0.0,216.0,0.0,0.0,26.93,86.03,990.62,2.18,273.45,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 16:00,26.299999,998.599976,0.0,216.0,0.0,0.0,26.64,83.21,990.95,2.12,292.8,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 16:15,26.5,998.5,0.0,329.0,0.0,0.0,26.54,83.65,990.91,2.24,295.4,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 16:30,26.200001,998.5,0.9,208.0,0.0,0.0,26.46,83.99,990.87,2.36,298.59,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 16:45,26.1,998.5,0.0,202.0,0.0,0.0,26.38,84.36,990.89,2.5,300.92,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 17:00,26.200001,998.299988,0.0,5.0,0.0,0.0,26.31,84.67,990.83,2.64,302.21,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 17:15,26.200001,998.400024,0.0,343.0,0.0,0.0,26.22,85.07,990.65,2.73,305.52,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 17:30,26.1,998.400024,0.0,56.0,0.0,0.0,26.14,85.49,990.63,2.73,307.87,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 17:45,25.799999,998.599976,0.0,185.0,0.0,0.0,26.04,85.94,990.62,2.63,307.74,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 18:00,25.799999,998.799988,0.0,185.0,0.0,0.0,25.95,86.37,990.66,2.47,302.4,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 18:15,25.799999,998.700012,0.0,185.0,1.0,1.0,25.89,86.59,990.67,2.29,297.59,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 18:30,25.9,998.799988,0.0,309.0,1.0,0.0,25.88,86.56,990.92,2.21,295.32,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 18:45,26.0,998.799988,0.0,309.0,1.0,0.0,25.89,86.39,991.14,2.3,298.74,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 19:00,26.0,998.700012,0.0,284.0,0.0,0.0,25.91,86.14,991.26,2.45,303.4,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 19:15,26.0,998.700012,0.0,298.0,1.0,1.0,25.88,86.15,991.19,2.43,301.41,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 19:30,26.0,998.900024,0.0,292.0,0.0,0.0,25.82,86.3,991.25,2.21,291.51,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 19:45,26.1,999.0,0.2,205.0,0.0,0.0,25.94,85.68,991.4,2.03,283.47,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 20:00,26.0,999.099976,0.0,205.0,0.0,0.0,26.0,85.28,991.49,1.95,275.14,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 20:15,26.0,998.900024,0.0,314.0,0.0,0.0,26.0,85.19,991.45,1.88,275.3,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 20:30,26.0,999.0,0.5,208.0,0.0,0.0,26.04,84.89,991.5,1.76,278.15,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 20:45,25.9,998.900024,0.0,194.0,0.0,0.0,26.05,84.65,991.64,1.48,273.8,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 21:00,25.9,998.900024,0.0,194.0,1.0,0.0,26.08,84.44,991.56,1.06,261.32,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 21:15,25.9,999.0,0.0,202.0,2.0,1.0,26.02,84.64,991.43,0.72,243.48,0.0,0.0,0.0,7.9319000000000015,0.0
2018/07/14 21:30,26.1,998.900024,0.2,284.0,6.0,8.0,25.92,85.19,991.16,0.58,244.1,2.5,1.76,0.74,7.9319000000000015,0.0
2018/07/14 21:45,26.1,999.099976,0.0,334.0,14.0,20.0,25.94,85.93,991.06,0.55,236.26,15.35,5.99,9.36,7.9319000000000015,0.0
2018/07/14 22:00,26.200001,999.200012,0.0,334.0,35.0,50.0,26.04,85.3,990.97,0.51,220.7,27.13,8.25,18.88,7.9319000000000015,0.0
2018/07/14 22:15,26.299999,999.200012,0.3,331.0,50.0,78.0,26.29,85.03,990.98,0.46,217.27,47.89,11.049999999999995,36.84,7.9319000000000015,0.0
2018/07/14 22:30,26.700001,999.299988,0.0,331.0,57.0,84.0,26.66,83.92,990.94,0.57,183.2,63.64,12.72,50.92,7.9319000000000015,0.0
2018/07/14 22:45,27.1,999.299988,0.0,334.0,68.0,97.0,27.05,82.42,991.2,0.96,161.75,86.7,14.519999999999996,72.18,7.9319000000000015,0.0
2018/07/14 23:00,27.1,999.5,0.3,14.0,99.0,139.0,27.37,80.96,991.48,1.41,158.34,102.29,15.510000000000003,86.78,7.9319000000000015,0.0
2018/07/14 23:15,27.299999,999.5,0.0,199.0,130.0,187.0,27.69,79.79,991.77,1.65,164.54,128.02,17.090000000000003,110.93,7.9319000000000015,0.0
2018/07/14 23:30,28.0,999.299988,0.0,39.0,158.0,231.0,28.05,78.89,991.94,1.75,166.27,149.4,18.53,130.87,7.9319000000000015,0.0
2018/07/14 23:45,28.9,999.099976,0.0,28.0,192.0,273.0,28.38,76.6,992.05,1.9,170.15,181.3,20.410000000000025,160.89,7.9319000000000015,0.0
2018/07/15 00:00,29.700001,999.299988,0.0,182.0,248.0,347.0,28.65,75.92,992.0,2.01,164.73,204.4,22.81,181.59,7.9319000000000015,0.0
2018/07/15 00:15,29.5,999.400024,1.0,53.0,268.0,337.0,28.97,75.1,992.03,2.0,159.81,236.11,24.130000000000024,211.98,7.9319000000000015,0.0
2018/07/15 00:30,29.299999,999.5,0.7,19.0,339.0,461.0,29.31,73.29,992.0,1.92,156.82,257.79,24.26000000000002,233.53,7.9319000000000015,0.0
2018/07/15 00:45,29.6,999.299988,0.9,253.0,389.0,499.0,29.62,71.18,991.91,1.92,152.6,285.52,25.20999999999998,260.31,7.9319000000000015,0.0
2018/07/15 01:00,29.799999,999.5,1.4,208.0,351.0,471.0,29.9,70.44,991.72,2.17,143.89,300.05,25.53000000000003,274.52,7.9319000000000015,0.0
2018/07/15 01:15,30.0,999.200012,0.4,42.0,527.0,608.0,30.21,69.78,991.62,2.61,138.59,315.01,25.50999999999999,289.5,7.9319000000000015,0.0
2018/07/15 01:30,30.6,999.200012,1.0,194.0,545.0,618.0,30.49,69.41,991.45,2.98,138.17,313.87,25.75999999999999,288.11,7.9319000000000015,0.0
2018/07/15 01:45,30.200001,999.299988,1.4,191.0,546.0,669.0,30.82,67.23,991.21,3.19,143.2,314.52,24.329999999999984,290.19,7.9319000000000015,0.0
2018/07/15 02:00,30.9,999.299988,0.4,8.0,613.0,658.0,31.06,66.38,990.94,3.35,147.47,310.92,23.0,287.92,7.9319000000000015,0.0
2018/07/15 02:15,31.4,999.400024,2.7,42.0,624.0,722.0,31.32,66.05,990.84,3.58,147.5,316.21,25.819999999999997,290.39,7.9319000000000015,0.0
2018/07/15 02:30,31.6,999.200012,2.0,33.0,509.0,659.0,31.59,65.75,990.75,3.86,147.32,319.08,22.41999999999996,296.66,7.9319000000000015,0.0
2018/07/15 02:45,31.5,999.299988,1.1,239.0,529.0,696.0,31.93,64.63,990.76,4.08,150.58,322.65,22.149999999999977,300.5,7.9319000000000015,0.0
2018/07/15 03:00,31.299999,999.099976,0.0,8.0,511.0,647.0,32.22,62.91,990.65,4.23,157.65,321.7,21.789999999999964,299.91,7.9319000000000015,0.0
2018/07/15 03:15,32.299999,998.900024,1.1,39.0,737.0,794.0,32.49,62.06,990.73,4.38,162.49,325.64,21.69,303.95,7.9319000000000015,0.0
2018/07/15 03:30,32.599998,998.900024,0.5,16.0,808.0,861.0,32.78,61.29,990.64,4.55,164.16,328.76,21.70999999999998,307.05,7.9319000000000015,0.0
2018/07/15 03:45,32.599998,999.0,0.7,199.0,391.0,526.0,33.09,60.46,990.68,4.72,166.25,333.76,21.819999999999997,311.94,7.9319000000000015,0.0
2018/07/15 04:00,31.799999,999.099976,0.3,30.0,196.0,255.0,33.39,59.63,990.62,4.86,168.13,336.18,21.879999999999995,314.3,7.9319000000000015,0.0
2018/07/15 04:15,32.099998,999.0,0.4,19.0,325.0,418.0,33.71,58.04,990.63,4.98,172.06,338.32,21.930000000000007,316.39,7.9319000000000015,0.0
2018/07/15 04:30,32.5,998.799988,0.2,30.0,429.0,558.0,33.94,57.0,990.52,5.06,177.32,338.71,21.94,316.77,7.9319000000000015,0.0
2018/07/15 04:45,32.599998,998.799988,1.0,30.0,273.0,336.0,34.02,57.07,990.32,5.06,180.9,337.8,21.910000000000025,315.89,7.9319000000000015,0.0
2018/07/15 05:00,32.599998,998.599976,1.5,22.0,586.0,712.0,34.1,57.2,989.99,4.81,182.09,336.27,21.879999999999995,314.39,7.9319000000000015,0.0
2018/07/15 05:15,33.0,998.299988,0.0,2.0,491.0,580.0,32.55,62.05,989.93,4.06,187.88,28.33,28.33,0.0,7.9319000000000015,0.0
2018/07/15 05:30,32.700001,998.099976,1.4,39.0,559.0,621.0,32.32,63.82,989.73,3.22,199.09,28.27,28.27,0.0,7.9319000000000015,0.0
2018/07/15 05:45,33.599998,997.900024,1.2,36.0,865.0,698.0,32.83,62.46,989.67,2.79,212.56,117.05,9.980000000000004,107.07,7.9319000000000015,0.0
2018/07/15 06:00,33.400002,997.700012,2.2,0.0,871.0,720.0,32.92,62.45,989.39,2.84,224.74,126.18,10.830000000000013,115.35,7.9319000000000015,0.0
2018/07/15 06:15,33.200001,997.599976,1.7,22.0,326.0,405.0,34.39,56.82,989.23,3.15,216.67,400.24,27.56,372.68,7.9319000000000015,0.0
2018/07/15 06:30,33.299999,997.299988,2.0,30.0,800.0,721.0,34.66,55.64,988.99,3.35,203.08,422.88,29.569999999999997,393.31,7.9319000000000015,0.0
2018/07/15 06:45,33.5,997.099976,0.6,2.0,334.0,409.0,34.89,54.56,988.98,3.5,189.33,410.84,29.50999999999999,381.33,7.9319000000000015,0.0
2018/07/15 07:00,32.900002,997.099976,1.8,28.0,345.0,366.0,35.12,53.52,988.82,3.81,181.32,381.34,27.95999999999998,353.38,7.9319000000000015,3.8
2018/07/15 07:15,33.5,997.0,1.8,28.0,648.0,659.0,35.33,52.49,988.77,4.15,178.52,342.47,26.010000000000048,316.46,7.9319000000000015,6.419
2018/07/15 07:30,34.099998,996.700012,0.0,5.0,659.0,608.0,35.48,51.66,988.73,4.47,179.25,320.67,25.0,295.67,7.9319000000000015,8.278001
2018/07/15 07:45,34.099998,996.700012,3.6,11.0,578.0,504.0,35.56,51.11,988.62,4.65,182.99,299.21,24.379999999999995,274.83,7.9319000000000015,6.604
2018/07/15 08:00,33.799999,996.599976,2.4,2.0,531.0,478.0,35.65,50.6,988.61,4.74,187.36,281.33,23.69,257.64,7.9319000000000015,6.17
2018/07/15 08:15,33.799999,996.5,0.7,357.0,491.0,413.0,35.68,50.17,988.44,4.8,191.68,248.45,22.08999999999997,226.36,7.9319000000000015,5.695
2018/07/15 08:30,34.0,996.200012,1.4,39.0,445.0,381.0,35.72,49.78,988.3,4.86,193.48,219.49,20.330000000000013,199.16,7.9319000000000015,5.145
2018/07/15 08:45,34.0,996.099976,1.1,194.0,418.0,359.0,35.74,49.62,988.15,5.0,193.26,186.19,18.47,167.72,7.9319000000000015,4.989
2018/07/15 09:00,33.799999,996.0,1.1,25.0,348.0,308.0,35.76,49.57,988.05,5.23,191.35,165.55,17.28,148.27,7.9319000000000015,4.246
2018/07/15 09:15,33.799999,995.599976,3.1,11.0,259.0,247.0,35.71,49.82,988.02,5.48,189.6,142.42,16.219999999999985,126.2,7.9319000000000015,3.548
