date,temp,pressure,wind_speed,wind_dir,sun_radiation,sca_radiation,nwp_tmp,nwp_rh,nwp_surfacepres,nwp_windspeed,nwp_winddir,nwp_shortwaveirrad,nwp_scatterirrad,nwp_directirrad,capacity,OT
2018/09/26 08:45,22.1,1013.700012,1.8,122.0,310.0,142.0,22.95,43.45,1013.86,1.43,232.42,197.6,32.66,164.94,6.65048651999999,1.2125709999999998
2018/09/26 09:00,22.299999,1013.900024,0.0,169.0,240.0,112.0,22.84,43.9,1013.81,1.31,235.36,163.01,30.139999999999983,132.87,6.65048651999999,0.885057
2018/09/26 09:15,21.9,1013.900024,1.3,122.0,154.0,79.0,22.62,47.52,1013.72,1.22,243.63,109.23,24.930000000000007,84.3,6.65048651999999,0.5112899999999999
2018/09/26 09:30,21.700001,1013.799988,0.0,172.0,83.0,49.0,22.3,47.52,1013.64,1.28,257.3,73.96,20.249999999999996,53.71,6.65048651999999,0.253936
2018/09/26 09:45,21.4,1013.799988,0.0,123.0,31.0,21.0,21.89,47.74,1013.5,1.42,267.08,29.55,11.94,17.61,6.65048651999999,0.074906
2018/09/26 10:00,20.5,1014.0,0.0,126.0,4.0,3.0,21.43,48.79,1013.38,1.52,274.78,7.32,4.59,2.73,6.65048651999999,0.0
2018/09/26 10:15,20.1,1013.900024,0.0,106.0,0.0,0.0,20.94,50.09,1013.25,1.62,280.69,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 10:30,19.700001,1013.900024,0.0,159.0,0.0,0.0,20.51,51.36,1013.2,1.69,285.6,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 10:45,19.0,1013.900024,0.0,131.0,0.0,0.0,20.12,52.54,1013.24,1.76,290.47,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 11:00,18.5,1014.099976,0.0,208.0,0.0,0.0,19.75,53.7,1013.36,1.85,295.49,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 11:15,17.799999,1014.299988,0.0,296.0,0.0,0.0,19.38,54.89,1013.49,1.95,299.7,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 11:30,16.700001,1014.5,0.0,276.0,0.0,0.0,19.02,56.07,1013.67,2.03,303.01,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 11:45,16.6,1014.400024,0.0,271.0,0.0,0.0,18.67,57.25,1013.84,2.03,305.9,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 12:00,16.700001,1014.5,0.0,301.0,0.0,0.0,18.3,58.51,1014.01,1.91,308.76,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 12:15,16.700001,1014.5,0.0,321.0,0.0,0.0,17.95,59.78,1014.18,1.71,311.92,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 12:30,16.1,1014.5,0.0,292.0,0.0,0.0,17.63,60.92,1014.35,1.5,316.88,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 12:45,15.8,1014.599976,0.0,222.0,0.0,0.0,17.35,61.93,1014.52,1.41,324.64,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 13:00,15.5,1014.700012,0.0,300.0,0.0,0.0,17.07,62.94,1014.65,1.47,333.09,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 13:15,15.4,1014.599976,0.0,284.0,0.0,0.0,16.78,64.02,1014.75,1.64,338.08,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 13:30,15.3,1014.799988,0.0,271.0,0.0,0.0,16.45,65.24,1014.74,1.85,339.05,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 13:45,15.2,1014.900024,0.0,261.0,0.0,0.0,16.16,66.34,1014.6,2.03,337.57,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 14:00,15.2,1014.700012,0.0,230.0,0.0,0.0,15.9,67.32,1014.48,2.17,335.24,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 14:15,15.3,1014.599976,0.0,298.0,0.0,0.0,15.65,68.28,1014.45,2.29,333.22,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 14:30,15.2,1014.400024,0.0,281.0,0.0,0.0,15.43,69.16,1014.45,2.37,331.77,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 14:45,14.9,1014.5,0.0,278.0,0.0,0.0,15.24,69.91,1014.45,2.42,330.83,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 15:00,14.5,1014.5,0.0,303.0,0.0,0.0,15.07,70.56,1014.43,2.46,329.92,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 15:15,14.1,1014.599976,0.7,223.0,0.0,0.0,14.92,71.14,1014.45,2.49,328.35,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 15:30,14.2,1014.799988,0.3,142.0,0.0,0.0,14.8,71.63,1014.51,2.5,326.7,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 15:45,14.5,1014.700012,0.0,128.0,0.0,0.0,14.69,72.03,1014.6,2.46,325.84,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 16:00,14.6,1014.599976,0.0,139.0,0.0,0.0,13.21,85.12,1014.78,1.88,340.88,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 16:15,14.3,1014.599976,0.0,253.0,0.0,0.0,13.12,85.33,1014.86,1.94,339.49,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 16:30,14.1,1014.599976,0.0,349.0,0.0,0.0,13.05,85.45,1015.1,2.01,339.08,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 16:45,14.2,1014.5,0.0,56.0,0.0,0.0,12.97,85.55,1014.92,2.03,340.91,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 17:00,13.9,1014.400024,0.0,295.0,0.0,0.0,12.9,85.59,1014.73,2.04,344.6,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 17:15,13.3,1014.5,0.0,11.0,0.0,0.0,12.82,85.73,1014.48,2.04,348.77,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 17:30,13.4,1014.5,0.0,88.0,0.0,0.0,12.8,85.88,1014.36,2.0,351.27,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 17:45,13.5,1014.299988,0.3,80.0,0.0,0.0,12.82,85.73,1014.45,1.9,355.15,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 18:00,13.1,1014.400024,0.0,28.0,0.0,0.0,12.82,85.55,1014.42,1.82,355.4,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 18:15,13.0,1014.299988,0.0,340.0,0.0,0.0,12.79,85.34,1014.35,1.81,357.17,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 18:30,12.8,1014.299988,0.0,261.0,0.0,0.0,12.74,85.43,1014.39,1.83,359.05,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 18:45,13.1,1014.200012,0.6,234.0,0.0,0.0,12.71,85.55,1014.4,1.83,0.9,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/26 19:00,13.1,1014.0,0.0,285.0,0.0,0.0,12.65,85.59,1014.35,1.81,2.86,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 08:00,22.299999,1008.700012,1.0,13.0,99.0,105.0,24.64,39.86,1008.36,6.08,174.12,133.04,16.239999999999995,116.8,6.65048651999999,0.4748989999999999
2018/09/27 08:15,21.6,1009.0,1.0,49.0,68.0,72.0,24.64,39.94,1008.2,6.09,173.43,112.67,15.25,97.42,6.65048651999999,0.344974
2018/09/27 08:30,21.200001,1009.0,3.0,309.0,102.0,113.0,24.67,40.07,1007.91,5.87,172.71,98.78,14.480000000000004,84.3,6.65048651999999,0.5378539999999999
2018/09/27 08:45,21.200001,1009.0,0.0,315.0,65.0,69.0,24.44,40.91,1007.68,5.48,174.25,53.7,15.470000000000006,38.23,6.65048651999999,0.305137
2018/09/27 09:00,21.0,1008.799988,0.9,359.0,43.0,47.0,24.38,41.41,1007.53,5.11,178.32,50.81,12.270000000000003,38.54,6.65048651999999,0.176252
2018/09/27 09:15,20.799999,1008.599976,0.9,330.0,12.0,13.0,23.88,42.82,1007.36,4.72,181.01,24.76,9.480000000000002,15.28,6.65048651999999,0.00829
2018/09/27 09:30,20.6,1008.5,1.1,328.0,5.0,5.0,23.44,44.08,1007.17,4.24,180.47,18.35,7.050000000000001,11.3,6.65048651999999,0.0
2018/09/27 09:45,20.4,1008.599976,0.4,319.0,1.0,1.0,22.79,45.61,1006.96,3.79,179.53,4.43,2.11,2.32,6.65048651999999,0.0
2018/09/27 10:00,20.299999,1008.400024,0.5,339.0,0.0,0.0,22.55,45.79,1006.74,3.56,180.37,0.73,0.73,0.0,6.65048651999999,0.0
2018/09/27 10:15,20.1,1008.5,0.7,297.0,0.0,0.0,22.32,46.08,1006.53,3.52,182.33,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 10:30,19.6,1009.0,2.6,286.0,0.0,0.0,22.16,46.31,1006.52,4.88,201.7,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 10:45,18.9,1009.0,1.2,312.0,0.0,0.0,19.99,62.16,1007.95,7.5,271.74,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 11:00,18.6,1008.799988,1.8,336.0,0.0,0.0,17.22,85.05,1008.46,8.27,298.21,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 11:15,18.200001,1008.900024,0.4,243.0,0.0,0.0,17.25,84.77,1008.65,7.35,319.01,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 11:30,18.0,1009.0,0.9,295.0,0.0,0.0,16.9,82.92,1008.68,6.83,338.87,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 11:45,17.9,1009.0,0.2,340.0,0.0,0.0,16.45,81.52,1008.76,6.5,349.63,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 12:00,17.9,1009.099976,0.5,227.0,0.0,0.0,16.25,80.54,1008.63,5.92,4.65,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 12:15,17.6,1009.299988,0.4,332.0,0.0,0.0,16.18,80.5,1008.63,5.3,21.11,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 12:30,17.700001,1009.599976,0.7,9.0,0.0,0.0,16.13,81.12,1008.67,4.87,38.51,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 12:45,17.799999,1009.700012,0.0,113.0,0.0,0.0,16.08,81.95,1008.74,4.61,53.07,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 13:00,17.9,1009.700012,1.5,355.0,0.0,0.0,15.98,82.92,1008.8,4.44,64.05,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 13:15,17.799999,1009.700012,1.5,14.0,0.0,0.0,15.84,84.21,1008.86,4.26,74.77,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 13:30,17.6,1009.799988,0.2,316.0,0.0,0.0,15.63,85.93,1008.83,3.77,84.61,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 13:45,17.0,1009.400024,0.2,63.0,0.0,0.0,15.12,88.88,1008.8,2.71,84.91,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 14:00,17.0,1009.299988,0.0,31.0,0.0,0.0,15.01,89.2,1008.85,1.57,57.78,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 14:15,16.9,1009.200012,0.0,188.0,0.0,0.0,14.83,89.76,1008.82,1.03,7.98,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 14:30,16.700001,1009.299988,0.3,276.0,0.0,0.0,14.65,90.34,1008.83,1.1,331.61,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 14:45,16.6,1009.200012,0.0,225.0,0.0,0.0,14.38,91.03,1008.87,1.38,317.68,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 15:00,16.5,1009.299988,0.0,165.0,0.0,0.0,14.19,91.34,1008.85,1.6,309.15,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 15:15,16.1,1009.5,0.0,282.0,0.0,0.0,14.02,91.58,1008.86,1.74,305.24,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 15:30,15.9,1009.299988,0.0,309.0,0.0,0.0,13.84,91.86,1008.93,1.94,304.82,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 15:45,15.5,1009.299988,0.9,253.0,0.0,0.0,13.58,92.42,1009.05,2.21,303.44,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 16:00,15.0,1009.5,0.2,250.0,0.0,0.0,13.38,79.4,1010.11,2.23,320.22,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 16:15,14.8,1009.5,0.0,82.0,0.0,0.0,13.09,77.63,1009.79,2.11,312.99,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 16:30,14.8,1009.400024,0.0,98.0,0.0,0.0,12.8,76.34,1010.06,2.19,305.77,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 16:45,14.5,1009.400024,0.0,246.0,0.0,0.0,12.49,75.23,1009.89,2.38,299.13,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 17:00,14.5,1009.400024,0.0,110.0,0.0,0.0,12.31,73.66,1009.64,2.54,293.53,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 17:15,15.0,1009.5,0.0,149.0,0.0,0.0,12.16,72.31,1009.32,2.62,290.53,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 17:30,14.1,1009.400024,0.0,329.0,0.0,0.0,12.06,71.01,1009.32,2.68,293.41,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 17:45,14.0,1009.400024,0.1,130.0,0.0,0.0,12.05,69.18,1009.23,2.72,302.86,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 18:00,13.7,1009.400024,0.0,221.0,0.0,0.0,12.1,67.28,1009.3,2.78,310.8,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 18:15,13.0,1009.400024,0.0,77.0,0.0,0.0,12.07,66.08,1009.17,2.86,313.35,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 18:30,13.3,1009.200012,0.1,240.0,0.0,0.0,11.94,65.97,1009.1,2.95,306.93,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 18:45,12.6,1009.099976,0.0,352.0,0.0,0.0,11.71,66.66,1009.07,3.09,299.18,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/27 19:00,13.5,1009.099976,0.0,145.0,0.0,0.0,11.5,67.28,1009.06,3.27,294.58,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 08:00,27.200001,1004.099976,3.8,155.0,551.0,229.0,26.44,18.5,1004.11,8.09,197.0,344.57,40.74000000000001,303.83,6.65048651999999,2.575593
2018/09/28 08:15,27.200001,1003.900024,0.9,177.0,468.0,199.0,26.27,19.05,1003.97,8.26,196.59,290.72,38.20000000000002,252.52,6.65048651999999,2.10001
2018/09/28 08:30,27.200001,1003.900024,1.5,160.0,401.0,173.0,26.09,19.29,1003.79,8.39,195.7,254.34,36.25999999999999,218.08,6.65048651999999,1.7018330000000002
2018/09/28 08:45,26.9,1003.900024,0.8,122.0,315.0,142.0,25.82,19.31,1003.67,8.38,194.14,199.5,32.849999999999994,166.65,6.65048651999999,1.259208
2018/09/28 09:00,26.5,1003.900024,1.1,167.0,177.0,93.0,25.52,19.36,1003.66,8.2,193.47,162.95,30.129999999999995,132.82,6.65048651999999,0.5344
2018/09/28 09:15,25.9,1004.0,1.2,146.0,73.0,50.0,25.04,19.61,1003.61,7.86,192.18,109.07,25.11,83.96,6.65048651999999,0.251325
2018/09/28 09:30,24.9,1003.900024,0.7,155.0,80.0,51.0,24.45,20.07,1003.54,7.33,191.22,74.57,20.779999999999998,53.79,6.65048651999999,0.2532
2018/09/28 09:45,24.1,1003.900024,1.5,146.0,28.0,21.0,23.62,20.75,1003.45,6.69,190.53,27.64,11.75,15.89,6.65048651999999,0.0695929999999999
2018/09/28 10:00,23.700001,1004.0,0.7,126.0,4.0,1.0,22.75,21.43,1003.38,6.06,190.8,4.06,3.01,1.05,6.65048651999999,0.0
2018/09/28 10:15,22.9,1004.099976,0.1,127.0,0.0,0.0,21.92,22.32,1003.34,5.43,192.75,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 10:30,22.5,1004.400024,0.4,141.0,0.0,0.0,21.15,23.43,1003.39,4.8,195.94,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 10:45,22.4,1004.599976,0.6,181.0,0.0,0.0,20.38,24.74,1003.57,4.25,200.64,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 11:00,20.5,1004.900024,0.6,338.0,0.0,0.0,19.68,26.13,1003.84,3.86,206.82,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 11:15,19.5,1005.099976,0.0,29.0,0.0,0.0,19.11,27.51,1004.04,3.65,213.33,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 11:30,20.299999,1005.099976,0.0,249.0,0.0,0.0,18.73,28.79,1004.28,3.6,219.55,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 11:45,19.1,1005.599976,0.1,321.0,0.0,0.0,18.29,30.58,1004.51,3.59,228.97,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 12:00,18.5,1005.799988,0.6,56.0,0.0,0.0,17.77,32.99,1004.76,3.57,244.56,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 12:15,17.700001,1006.099976,0.8,244.0,0.0,0.0,17.22,36.11,1005.1,3.54,271.02,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 12:30,18.200001,1006.200012,1.8,3.0,0.0,0.0,16.68,39.28,1005.42,3.44,297.78,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 12:45,18.200001,1006.200012,1.9,302.0,0.0,0.0,16.38,41.42,1005.66,3.28,316.06,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 13:00,18.4,1006.099976,1.2,304.0,0.0,0.0,16.08,43.1,1005.81,3.22,330.12,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 13:15,18.6,1006.099976,0.5,300.0,0.0,0.0,15.67,44.82,1006.0,3.37,344.36,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 13:30,19.799999,1006.299988,0.0,239.0,0.0,0.0,15.43,46.03,1006.1,3.62,357.71,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 13:45,18.4,1006.400024,0.0,78.0,0.0,0.0,15.14,47.54,1006.12,3.76,8.26,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 14:00,17.799999,1006.5,1.2,54.0,0.0,0.0,14.71,49.48,1006.14,3.7,17.27,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 14:15,18.0,1007.0,2.8,55.0,0.0,0.0,14.3,51.37,1006.3,3.56,25.86,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 14:30,18.200001,1007.099976,4.3,57.0,0.0,0.0,14.0,52.88,1006.5,3.5,33.32,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 14:45,18.799999,1007.099976,2.0,35.0,0.0,0.0,13.81,54.04,1006.69,3.52,38.32,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 15:00,18.4,1007.200012,2.5,32.0,0.0,0.0,13.67,54.95,1006.84,3.54,40.58,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 15:15,18.200001,1007.200012,4.1,76.0,0.0,0.0,13.52,55.78,1007.02,3.53,39.77,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 15:30,17.799999,1007.599976,3.0,14.0,0.0,0.0,13.36,56.56,1007.23,3.51,36.75,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 15:45,17.5,1007.599976,2.4,26.0,0.0,0.0,13.15,57.44,1007.43,3.46,33.48,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 16:00,17.0,1007.700012,1.6,36.0,0.0,0.0,12.4,51.92,1007.79,3.17,19.3,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 16:15,16.6,1007.700012,0.6,102.0,0.0,0.0,12.35,51.97,1008.03,3.13,20.7,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 16:30,16.200001,1007.700012,2.3,22.0,0.0,0.0,12.29,52.12,1008.23,3.11,21.46,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 16:45,16.0,1007.700012,2.3,54.0,0.0,0.0,12.16,52.54,1007.99,3.12,18.56,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 17:00,15.8,1007.5,2.1,32.0,0.0,0.0,12.02,52.95,1007.77,3.14,15.45,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 17:15,15.9,1007.599976,1.9,35.0,0.0,0.0,11.93,53.26,1007.62,3.21,13.18,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 17:30,15.6,1007.599976,0.9,47.0,0.0,0.0,11.87,53.53,1007.34,3.31,13.95,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 17:45,15.5,1007.400024,1.7,37.0,0.0,0.0,11.8,53.9,1007.37,3.39,10.09,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 18:00,15.1,1007.599976,0.9,35.0,0.0,0.0,11.7,54.4,1007.29,3.41,5.05,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 18:15,14.9,1007.599976,0.2,330.0,0.0,0.0,11.56,55.0,1007.35,3.41,0.26,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 18:30,14.4,1007.400024,0.8,11.0,0.0,0.0,11.42,55.6,1007.3,3.43,356.78,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 18:45,14.3,1007.200012,1.6,3.0,0.0,0.0,11.2,56.39,1007.16,3.43,353.52,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/28 19:00,14.1,1007.099976,0.9,13.0,0.0,0.0,10.99,57.14,1007.27,3.39,347.37,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 08:00,23.200001,1007.099976,2.2,330.0,109.0,95.0,21.95,17.18,1008.36,7.75,321.74,348.29,40.77000000000004,307.52,6.65048651999999,0.533267
2018/09/29 08:15,23.1,1007.099976,1.5,11.0,139.0,116.0,21.8,17.5,1008.45,7.56,321.88,294.18,38.19,255.99,6.65048651999999,0.786287
2018/09/29 08:30,23.1,1007.200012,1.2,337.0,128.0,113.0,21.65,17.89,1008.43,7.3,322.11,257.29,36.23000000000002,221.06,6.65048651999999,0.606945
2018/09/29 08:45,23.299999,1007.0,1.1,41.0,435.0,180.0,21.4,18.46,1008.43,6.93,322.36,201.19,32.72,168.47,6.65048651999999,1.787046
2018/09/29 09:00,23.6,1007.200012,1.7,46.0,334.0,128.0,21.11,19.3,1008.51,6.38,322.55,163.72,29.94999999999999,133.77,6.65048651999999,1.191106
2018/09/29 09:15,23.1,1007.299988,1.9,16.0,64.0,44.0,20.58,20.66,1008.62,5.7,322.49,108.38,24.75999999999999,83.62,6.65048651999999,0.288906
2018/09/29 09:30,22.6,1007.299988,1.0,359.0,149.0,56.0,19.85,22.46,1008.69,5.05,321.82,72.96,20.279999999999998,52.68,6.65048651999999,0.396329
2018/09/29 09:45,22.299999,1007.5,0.7,56.0,76.0,39.0,18.79,24.36,1008.71,4.58,320.64,25.11,10.83,14.28,6.65048651999999,0.168389
2018/09/29 10:00,21.0,1007.799988,1.7,116.0,11.0,9.0,17.84,25.78,1008.71,4.35,318.94,2.06,1.73,0.33,6.65048651999999,0.001146
2018/09/29 10:15,20.200001,1008.0,1.1,105.0,0.0,0.0,17.09,27.11,1008.76,4.26,316.92,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 10:30,20.0,1008.0,1.3,101.0,0.0,0.0,16.46,28.32,1008.83,4.24,314.85,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 10:45,20.0,1008.299988,2.2,106.0,0.0,0.0,15.92,29.41,1008.88,4.26,313.07,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 11:00,19.9,1008.599976,1.2,105.0,0.0,0.0,15.45,30.39,1009.01,4.27,311.7,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 11:15,18.700001,1008.900024,0.0,276.0,0.0,0.0,15.01,31.37,1009.13,4.25,310.98,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 11:30,18.299999,1009.200012,0.8,222.0,0.0,0.0,14.55,32.45,1009.26,4.2,310.73,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 11:45,17.700001,1009.599976,0.0,176.0,0.0,0.0,14.1,33.61,1009.41,4.12,310.83,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 12:00,16.5,1009.900024,0.9,270.0,0.0,0.0,13.67,34.75,1009.6,4.05,311.26,0.0,0.0,0.0,6.65048651999999,0.0
2018/09/29 12:15,15.6,1010.200012,0.3,278.0,0.0,0.0,13.28,35.8,1009.8,4.0,311.71,0.0,0.0,0.0,6.65048651999999,0.0
